0
2.49992, 2.49992
3.49981, 2.50059
0.499324, 3.50068
1.49941, 3.49981
2.50059, 3.49981
3.50068, 3.50068

3.122
0.499776, 0.499776
1.49976, 0.500247
2.50024, 0.500248
3.50022, 0.499775
0.500248, 1.49976
1.50029, 1.50029
2.49971, 1.50029
3.49975, 1.49976
0.500248, 2.50024
1.50029, 2.49971
2.49971, 2.49971
3.49975, 2.50024
0.499776, 3.50022
1.49976, 3.49975
2.50024, 3.49975
3.50022, 3.50022

3.162
0.500231, 0.500232
1.50014, 0.500376
2.49986, 0.500377
3.49977, 0.50023
0.500376, 1.50014
1.50047, 1.50047
2.49953, 1.50047
3.49962, 1.50014
0.500376, 2.49986
1.50047, 2.49953
2.49953, 2.49953
3.49962, 2.49986
0.500231, 3.49977
1.50014, 3.49962
2.49986, 3.49962
3.49977, 3.49977

3.202
0.500655, 0.500656
1.50069, 0.500515
2.49931, 0.500518
3.49935, 0.500653
0.500516, 1.50069
1.50045, 1.50044
2.49955, 1.50045
3.49948, 1.50068
0.500516, 2.49932
1.50045, 2.49955
2.49955, 2.49956
3.49948, 2.49931
0.500655, 3.49935
1.50069, 3.49948
2.49931, 3.49949
3.49935, 3.49934

3.242
0.500705, 0.500707
1.50077, 0.500392
2.49923, 0.500397
3.49929, 0.500703
0.500394, 1.50078
1.50031, 1.5003
2.49969, 1.50031
3.49961, 1.50077
0.500395, 2.49923
1.50031, 2.49969
2.49969, 2.4997
3.49961, 2.49922
0.500705, 3.4993
1.50077, 3.4996
2.49923, 3.49961
3.49929, 3.49929

3.282
0.500345, 0.500348
1.50028, 0.500146
2.49972, 0.500153
3.49966, 0.500341
0.50015, 1.50028
1.50024, 1.50023
2.49976, 1.50024
3.49985, 1.50028
0.50015, 2.49972
1.50024, 2.49976
2.49976, 2.49977
3.49985, 2.49972
0.500344, 3.49966
1.50028, 3.49985
2.49972, 3.49985
3.49966, 3.49965

3.322
0.499916, 0.499924
1.49986, 0.50018
2.50014, 0.500189
3.50008, 0.499911
0.500184, 1.49986
1.50025, 1.50025
2.49975, 1.50026
3.49982, 1.49985
0.500185, 2.50015
1.50025, 2.49974
2.49975, 2.49975
3.49982, 2.50014
0.499916, 3.50009
1.49986, 3.49981
2.50014, 3.49982
3.50008, 3.50008

3.362
0.499444, 0.499469
1.49955, 0.500411
2.50045, 0.500473
3.50056, 0.499426
0.500465, 1.49957
1.50033, 1.50031
2.49967, 1.50034
3.49954, 1.4995
0.500465, 2.5005
1.50033, 2.49966
2.49967, 2.49969
3.49954, 2.50043
0.499444, 3.50057
1.49955, 3.49953
2.50045, 3.49959
3.50056, 3.50053

3.402
0.499299, 0.499347
1.49948, 0.500308
2.50052, 0.500599
3.5007, 0.499222
0.50055, 1.49955
1.50035, 1.50029
2.49965, 1.50039
3.49945, 1.49923
0.500551, 2.50077
1.50035, 2.49961
2.49965, 2.49971
3.49945, 2.50045
0.499299, 3.50078
1.49948, 3.4994
2.50052, 3.49969
3.5007, 3.50065

3.442
0.499677, 0.499826
1.49969, 0.499881
2.50032, 0.500522
3.50032, 0.499429
0.500302, 1.49992
1.50031, 1.50009
2.49969, 1.50044
3.49969, 1.49923
0.500313, 2.50077
1.50031, 2.49956
2.49969, 2.49991
3.4997, 2.50008
0.499679, 3.50057
1.49968, 3.49948
2.50031, 3.50012
3.50032, 3.50017

3.482
0.500122, 0.500672
1.50005, 0.499412
2.50014, 0.500646
3.49988, 0.499487
0.499978, 1.50063
1.50022, 1.49953
2.49977, 1.50069
3.49986, 1.49936
0.500142, 2.50064
1.50023, 2.49931
2.49978, 2.50047
3.50002, 2.49937
0.500116, 3.50051
1.49986, 3.49935
2.49995, 3.50059
3.49988, 3.49933

3.522
0.500524, 0.50174
1.50072, 0.498888
2.49989, 0.501323
3.49957, 0.499125
0.49994, 1.50175
1.50013, 1.4987
2.49972, 1.50136
3.49962, 1.49924
0.500383, 2.50076
1.50028, 2.49864
2.49987, 2.5013
3.50006, 2.49825
0.500426, 3.50087
1.50011, 3.49868
2.49928, 3.50111
3.49948, 3.49826

3.562
0.500929, 0.502968
1.50122, 0.497902
2.49966, 0.502588
3.49964, 0.498088
0.50013, 1.50295
1.50006, 1.49771
2.49941, 1.50264
3.4992, 1.49822
0.500804, 2.50178
1.50059, 2.49736
2.49994, 2.50229
3.49987, 2.49705
0.500359, 3.50191
1.50034, 3.49741
2.49878, 3.5021
3.49907, 3.49703

3.602
0.501186, 0.504424
1.50106, 0.496064
2.50002, 0.504486
3.50018, 0.496061
0.500067, 1.50433
1.49994, 1.49617
2.49892, 1.50456
3.499, 1.49598
0.501, 2.50402
1.50108, 2.49544
2.50006, 2.50383
3.49993, 2.49567
0.49982, 3.50394
1.49998, 3.49551
2.49894, 3.50394
3.49881, 3.49558

3.642
0.501289, 0.506676
1.50085, 0.493177
2.50104, 0.507318
3.50122, 0.49287
0.499392, 1.50671
1.49935, 1.49336
2.49859, 1.50723
3.49888, 1.49274
0.501123, 2.50726
1.50141, 2.49277
2.50065, 2.50664
3.50061, 2.49329
0.498778, 3.50713
1.49896, 3.49268
2.49915, 3.50682
3.49871, 3.49332

3.682
0.501591, 0.51055
1.50131, 0.488824
2.50241, 0.511547
3.50271, 0.488187
0.498199, 1.51071
1.49817, 1.48881
2.49825, 1.51136
3.49827, 1.48821
0.501729, 2.51179
1.50175, 2.48863
2.50183, 2.51119
3.5018, 2.48929
0.497289, 3.51181
1.49759, 3.48845
2.49869, 3.51118
3.49841, 3.48945

3.722
0.502758, 0.517369
1.50295, 0.482205
2.5041, 0.517994
3.50414, 0.481726
0.496454, 1.51734
1.49645, 1.4821
2.49735, 1.51806
3.49711, 1.48178
0.502888, 2.51822
1.50265, 2.48194
2.50355, 2.5179
3.50355, 2.48267
0.495859, 3.51827
1.4959, 3.48201
2.49705, 3.5178
3.49724, 3.48263

3.762
0.50549, 0.52801
1.50582, 0.472168
2.5062, 0.528096
3.50578, 0.472083
0.49408, 1.5278
1.49424, 1.47211
2.49518, 1.52836
3.49506, 1.47209
0.504935, 2.52791
1.50482, 2.47164
2.50576, 2.52789
3.50592, 2.4722
0.49422, 3.52792
1.4938, 3.4719
2.49418, 3.52783
3.49451, 3.47199

3.802
0.509665, 0.543791
1.51002, 0.456903
2.5093, 0.543698
3.50873, 0.457057
0.490935, 1.54369
1.49105, 1.45688
2.49138, 1.5437
3.49148, 1.45719
0.508515, 2.54281
1.50862, 2.4563
2.50895, 2.54312
3.50906, 2.45631
0.491275, 3.54294
1.4907, 3.4563
2.48998, 3.5431
3.49034, 3.45621

3.842
0.515566, 0.566865
1.51577, 0.433735
2.51428, 0.56693
3.51418, 0.434133
0.486127, 1.56704
1.48586, 1.43382
2.48573, 1.56659
3.48593, 1.43418
0.514074, 2.56582
1.51427, 2.43341
2.51414, 2.56618
3.51387, 2.43296
0.485817, 3.56587
1.48572, 3.43307
2.48423, 3.56626
3.48443, 3.43314

3.882
0.523958, 0.600111
1.52374, 0.399764
2.52259, 0.600462
3.52302, 0.400345
0.478468, 1.60032
1.47764, 1.40001
2.47727, 1.60023
3.47786, 1.40009
0.522137, 2.59991
1.52273, 2.39977
2.52236, 2.59998
3.52153, 2.39968
0.476977, 3.59966
1.47741, 3.39954
2.47627, 3.60024
3.47604, 3.39989

3.922
0.536152, 0.645802
1.53555, 0.353036
2.53535, 0.646615
3.5359, 0.353801
0.466501, 1.64602
1.46538, 1.35337
2.465, 1.64646
3.46613, 1.35344
0.533864, 2.64656
1.53499, 2.35354
2.53462, 2.64663
3.5335, 2.35398
0.464105, 3.6462
1.46465, 3.35338
2.46445, 3.64696
3.46385, 3.3542

3.962
0.552627, 0.702459
1.55156, 0.295503
2.5523, 0.703703
3.55297, 0.296308
0.450185, 1.70275
1.44902, 1.29557
2.44878, 1.70347
3.45034, 1.29622
0.549661, 2.70378
1.55121, 2.29653
2.55097, 2.70443
3.54981, 2.29726
0.447027, 3.70369
1.4477, 3.2963
2.44844, 3.7045
3.44737, 3.29754

4.002
0.565555, 0.760388
1.56374, 0.237461
2.56542, 0.761624
3.56588, 0.238608
0.437239, 1.76079
1.43659, 1.23721
2.43627, 1.76161
3.4383, 1.2384
0.561702, 2.7616
1.56373, 2.23839
2.56341, 2.76279
3.56276, 2.23921
0.434124, 3.76139
1.43458, 3.23837
2.43626, 3.76254
3.43445, 3.23961

4.042
0.547641, 0.800811
1.5452, 0.197101
2.54826, 0.802331
3.54677, 0.199511
0.453742, 1.80183
1.45515, 1.1973
2.45405, 1.80241
3.45658, 1.19817
0.543423, 2.80183
1.54595, 2.19758
2.54485, 2.8027
3.54626, 2.19817
0.453234, 3.80049
1.45174, 3.19767
2.4548, 3.8029
3.45236, 3.19919

4.082
0.495801, 0.822363
1.49346, 0.175447
2.49798, 0.824538
3.49416, 0.178575
0.503836, 1.82337
1.50732, 1.17637
2.50568, 1.82402
3.50834, 1.17726
0.491655, 2.82274
1.49432, 2.17598
2.49268, 2.82363
3.49616, 2.17664
0.50584, 3.82143
1.50203, 3.17546
2.50654, 3.82455
3.5042, 3.17764

4.122
0.451171, 0.830862
1.44913, 0.167035
2.45439, 0.833935
3.44951, 0.169372
0.547942, 1.83124
1.55273, 1.16749
2.55123, 1.8329
3.55337, 1.1696
0.446634, 2.8304
1.44877, 2.1671
2.44728, 2.83251
3.45206, 2.16876
0.550491, 3.83063
1.54561, 3.16606
2.55087, 3.83296
3.54883, 3.16914

4.162
0.464611, 0.812853
1.46286, 0.185152
2.46771, 0.816665
3.46334, 0.187105
0.535457, 1.81287
1.5414, 1.18409
2.54045, 1.81665
3.54065, 1.18807
0.459349, 2.81193
1.45955, 2.18335
2.4586, 2.81591
3.46454, 2.18713
0.536661, 3.8129
1.53229, 3.18333
2.53714, 3.81485
3.53539, 3.18715

4.202
0.513459, 0.776703
1.51136, 0.2203
2.51686, 0.78052
3.5124, 0.223617
0.487072, 1.7757
1.49491, 1.21934
2.49378, 1.78216
3.49251, 1.22396
0.507486, 2.77604
1.50622, 2.21784
2.50509, 2.78066
3.51292, 2.2243
0.487603, 3.77638
1.48314, 3.21948
2.48865, 3.7797
3.48654, 3.2233

4.242
0.560846, 0.734449
1.55747, 0.26038
2.56384, 0.738474
3.55962, 0.265655
0.440818, 1.73287
1.45022, 1.26005
2.44818, 1.74027
3.44634, 1.26591
0.553654, 2.73409
1.55181, 2.25973
2.54978, 2.73995
3.55917, 2.26713
0.440379, 3.73435
1.43617, 3.26152
2.44254, 3.73962
3.43915, 3.26555

4.282
0.596788, 0.684827
1.59106, 0.308132
2.59709, 0.689466
3.5948, 0.314678
0.407768, 1.68354
1.41681, 1.30743
2.41338, 1.69028
3.41222, 1.31589
0.587783, 2.68412
1.58661, 2.30972
2.58319, 2.69256
3.59222, 2.31646
0.405207, 3.68532
1.40291, 3.31053
2.40895, 3.69187
3.40321, 3.31517

4.322
0.623387, 0.629559
1.61686, 0.362196
2.61955, 0.634996
3.62115, 0.369905
0.385156, 1.62885
1.39067, 1.36163
2.38656, 1.63506
3.38581, 1.37104
0.614194, 2.62896
1.61343, 2.36494
2.60933, 2.63837
3.61484, 2.37115
0.378855, 3.6301
1.38045, 3.36501
2.38314, 3.6378
3.37662, 3.37044

4.362
0.649274, 0.575823
1.64639, 0.414993
2.64282, 0.582616
3.6482, 0.42371
0.362243, 1.57601
1.36128, 1.41523
2.35865, 1.58258
3.3573, 1.42321
0.642697, 2.57679
1.64134, 2.41741
2.63872, 2.58477
3.63776, 2.42399
0.351802, 3.57629
1.35718, 3.41739
2.35361, 3.58501
3.35073, 3.42418

4.402
0.681435, 0.526311
1.68262, 0.463131
2.67752, 0.535643
3.68027, 0.472255
0.328641, 1.52856
1.32467, 1.46312
2.32326, 1.53591
3.3235, 1.46952
0.676497, 2.53048
1.67674, 2.46409
2.67533, 2.53688
3.67136, 2.47144
0.319731, 3.52775
1.32248, 3.46436
2.31738, 3.53687
3.31857, 3.47369

4.442
0.72191, 0.478898
1.72335, 0.508795
2.72421, 0.491387
3.71972, 0.517922
0.281846, 1.48412
1.2818, 1.5072
2.28068, 1.49188
3.28353, 1.5135
0.716468, 2.4865
1.71932, 2.50812
2.7182, 2.4928
3.71815, 2.51588
0.280286, 3.48208
1.27579, 3.50861
2.27665, 3.49121
3.27809, 3.5211

4.482
0.764183, 0.434635
1.76636, 0.55262
2.7702, 0.449929
3.76621, 0.560649
0.233476, 1.44252
1.2349, 1.54885
2.23737, 1.44973
3.23782, 1.55654
0.762176, 2.44346
1.76263, 2.55027
2.7651, 2.45115
3.76652, 2.55748
0.233787, 3.43935
1.2298, 3.55007
2.23364, 3.44738
3.23582, 3.56536

4.522
0.790145, 0.423039
1.79428, 0.569929
2.79418, 0.44094
3.79651, 0.57015
0.206305, 1.43473
1.2032, 1.56277
2.20821, 1.43419
3.20513, 1.5729
0.794874, 2.4271
1.7918, 2.56581
2.79679, 2.43723
3.7937, 2.56527
0.203481, 3.42985
1.20581, 3.55906
2.20572, 3.43007
3.20986, 3.57696

4.562
0.790705, 0.467587
1.78849, 0.530623
2.78882, 0.488529
3.79269, 0.522224
0.207394, 1.48507
1.20627, 1.51842
2.20591, 1.47553
3.20551, 1.53072
0.794493, 2.46928
1.79409, 2.52448
2.79373, 2.48158
3.79261, 2.51493
0.207307, 3.47777
1.21118, 3.51147
2.21151, 3.46938
3.2093, 3.53241

4.602
0.78027, 0.526328
1.77192, 0.471285
2.7742, 0.549956
3.77567, 0.461922
0.218067, 1.54649
1.22171, 1.45662
2.2164, 1.53596
3.21905, 1.47058
0.780957, 2.52942
1.7836, 2.46404
2.77829, 2.54338
3.78194, 2.4535
0.22433, 3.53807
1.2258, 3.45004
2.22808, 3.52872
3.21973, 3.47367

4.642
0.750924, 0.568258
1.7534, 0.421883
2.74714, 0.590795
3.74765, 0.420971
0.247741, 1.57971
1.24336, 1.4125
2.24296, 1.57874
3.24388, 1.42921
0.756118, 2.57079
1.75704, 2.42126
2.75665, 2.5875
3.75226, 2.42028
0.252347, 3.57903
1.25286, 3.40921
2.2466, 3.57813
3.24907, 3.43174

4.682
0.697673, 0.573591
1.70831, 0.408899
2.69866, 0.591754
3.69709, 0.416285
0.299471, 1.57279
1.29069, 1.4066
2.29413, 1.5824
3.29518, 1.42647
0.704823, 2.57352
1.70587, 2.41761
2.70931, 2.5934
3.70053, 2.4272
0.302909, 3.58371
1.30134, 3.40825
2.29169, 3.59111
3.30232, 3.42641

4.722
0.640943, 0.565025
1.6412, 0.417764
2.64498, 0.578296
3.63887, 0.427379
0.351758, 1.55804
1.35475, 1.41676
2.35255, 1.57352
3.35648, 1.43739
0.643526, 2.5626
1.64745, 2.42649
2.64526, 2.58324
3.64824, 2.44195
0.361127, 3.57262
1.35502, 3.42171
2.3588, 3.58224
3.35905, 3.43498

4.762
0.593007, 0.56216
1.58381, 0.424066
2.59434, 0.571141
3.59201, 0.438158
0.400395, 1.55337
1.41073, 1.42518
2.40547, 1.57305
3.40534, 1.44314
0.594669, 2.55686
1.59453, 2.42695
2.58927, 2.57482
3.5996, 2.44663
0.407993, 3.56184
1.40565, 3.42886
2.41619, 3.57594
3.40699, 3.43784

4.802
0.553046, 0.565549
1.54845, 0.42293
2.5481, 0.577209
3.5571, 0.441504
0.4458, 1.56299
1.44971, 1.42491
2.44865, 1.58168
3.43944, 1.43979
0.560563, 2.56021
1.55135, 2.41833
2.55029, 2.5751
3.5542, 2.43702
0.442902, 3.55849
1.45189, 3.42279
2.45155, 3.57707
3.44696, 3.43444

4.842
0.52278, 0.574921
1.52458, 0.41115
2.5126, 0.596276
3.52336, 0.43062
0.482026, 1.58225
1.47896, 1.40919
2.47787, 1.59627
3.47086, 1.42509
0.529135, 2.57491
1.52213, 2.40374
2.52104, 2.59081
3.51798, 2.41775
0.47664, 3.56937
1.4874, 3.40372
2.47541, 3.58885
3.47722, 3.42507

4.882
0.498956, 0.596588
1.49991, 0.380802
2.48913, 0.623976
3.48685, 0.40228
0.50925, 1.60417
1.50628, 1.37833
2.49856, 1.62084
3.50474, 1.39761
0.495259, 2.60239
1.50144, 2.37917
2.49373, 2.62167
3.49075, 2.39582
0.513148, 3.59772
1.51087, 3.37603
2.50009, 3.61921
3.50104, 3.40341

4.922
0.472083, 0.634832
1.47236, 0.332283
2.46624, 0.661574
3.45174, 0.359733
0.536228, 1.63339
1.53421, 1.3352
2.52284, 1.66102
3.53783, 1.35987
0.462173, 2.64012
1.47716, 2.33898
2.46579, 2.6648
3.46377, 2.3666
0.548261, 3.64027
1.53376, 3.33843
2.52765, 3.66772
3.52791, 3.36517

4.962
0.437598, 0.684522
1.44284, 0.278703
2.43529, 0.713743
3.42004, 0.310974
0.569554, 1.67891
1.56388, 1.28142
2.55484, 1.7143
3.56873, 1.31491
0.431269, 2.68508
1.44516, 2.28571
2.43612, 2.71859
3.43044, 2.32108
0.579955, 3.68902
1.56472, 3.28627
2.55716, 3.7213
3.56239, 3.31547

5.002
0.40566, 0.73126
1.42412, 0.235962
2.41368, 0.765368
3.40156, 0.271029
0.598613, 1.73023
1.58063, 1.23363
2.58082, 1.76647
3.59148, 1.27116
0.408516, 2.72883
1.41918, 2.23354
2.41937, 2.76637
3.40139, 2.26976
0.598439, 3.72896
1.58632, 3.23463
2.57588, 3.76404
3.59433, 3.26873

5.042
0.414315, 0.748632
1.44928, 0.220803
2.44678, 0.785234
3.42634, 0.257321
0.577661, 1.75044
1.5438, 1.21941
2.55502, 1.78413
3.57427, 1.25477
0.42573, 2.74524
1.44498, 2.21588
2.4562, 2.7806
3.42235, 2.24955
0.573659, 3.74267
1.55323, 3.21477
2.55071, 3.7792
3.58568, 3.25136

5.082
0.465066, 0.739391
1.50575, 0.221433
2.51072, 0.78391
3.4799, 0.256527
0.516294, 1.7434
1.4777, 1.22161
2.48767, 1.77525
3.51781, 1.26278
0.48219, 2.73721
1.51233, 2.22476
2.5223, 2.77839
3.48372, 2.25659
0.520103, 3.74347
1.48928, 3.2161
2.49424, 3.77857
3.53493, 3.2606

5.122
0.522769, 0.730108
1.56114, 0.227034
2.57286, 0.772045
3.53569, 0.261241
0.450986, 1.73006
1.41333, 1.22723
2.4236, 1.76488
3.45585, 1.26943
0.544157, 2.73056
1.57639, 2.23512
2.58668, 2.77277
3.54903, 2.26993
0.464313, 3.73876
1.42714, 3.22796
2.43884, 3.77297
3.47723, 3.26989

5.162
0.563308, 0.715121
1.5824, 0.255376
2.60908, 0.74297
3.58419, 0.278534
0.395737, 1.71343
1.37361, 1.25017
2.4073, 1.73393
3.41416, 1.28574
0.585842, 2.71426
1.59269, 2.26607
2.6264, 2.74983
3.60428, 2.28656
0.415814, 3.72147
1.39092, 3.25703
2.41758, 3.74463
3.43669, 3.28488

5.202
0.570655, 0.679282
1.56905, 0.309643
2.60163, 0.683335
3.60801, 0.318223
0.37799, 1.67583
1.37963, 1.31006
2.4306, 1.68449
3.40834, 1.32592
0.59167, 2.67408
1.56939, 2.31551
2.62037, 2.68994
3.62202, 2.32417
0.391986, 3.68178
1.39837, 3.31666
2.43093, 3.69036
3.42935, 3.32072

5.242
0.576164, 0.639422
1.55876, 0.372588
2.57969, 0.618433
3.60323, 0.371798
0.392826, 1.6263
1.4059, 1.38261
2.44222, 1.63676
3.41102, 1.36606
0.58898, 2.63394
1.55778, 2.36324
2.5941, 2.61739
3.60718, 2.37371
0.396767, 3.6282
1.42031, 3.38156
2.44123, 3.6274
3.42384, 3.36057

5.282
0.591571, 0.601783
1.56885, 0.435306
2.56492, 0.57163
3.58528, 0.41188
0.414432, 1.5936
1.43034, 1.43489
2.42384, 1.58193
3.41176, 1.39878
0.588238, 2.60123
1.57617, 2.41807
2.56966, 2.56511
3.58557, 2.40641
0.414719, 3.58812
1.43508, 3.42836
2.43115, 3.56468
3.40842, 3.39822

5.322
0.599742, 0.567261
1.59609, 0.481507
2.5731, 0.535891
3.57445, 0.430588
0.428193, 1.57721
1.42911, 1.46875
2.3968, 1.525
3.40955, 1.42916
0.590445, 2.57085
1.6032, 2.47499
2.57089, 2.53124
3.5718, 2.4228
0.42555, 3.56942
1.42691, 3.4641
2.40392, 3.51849
3.40025, 3.43275

5.362
0.601763, 0.545275
1.61991, 0.506411
2.61162, 0.495598
3.58985, 0.441314
0.417324, 1.56059
1.39038, 1.50378
2.38903, 1.48271
3.40108, 1.4495
0.598918, 2.55051
1.61097, 2.51728
2.60962, 2.4962
3.58267, 2.43942
0.410149, 3.5587
1.38838, 3.50439
2.38009, 3.49358
3.39824, 3.45474

5.402
0.61826, 0.540122
1.63999, 0.527428
2.65607, 0.450318
3.64189, 0.455137
0.364643, 1.53929
1.3552, 1.54164
2.37868, 1.45183
3.38346, 1.45597
0.616539, 2.54404
1.62131, 2.54815
2.64479, 2.45834
3.63536, 2.46073
0.358122, 3.54489
1.34393, 3.54967
2.36001, 3.47256
3.38175, 3.4599

5.442
0.674546, 0.541688
1.67202, 0.559692
2.6939, 0.408714
3.7016, 0.467644
0.305165, 1.5226
1.33097, 1.57802
2.34574, 1.42011
3.33864, 1.45763
0.66135, 2.54239
1.65425, 2.57986
2.66902, 2.42196
3.69483, 2.47742
0.298418, 3.53238
1.3061, 3.59127
2.32799, 3.44029
3.32546, 3.45834

5.482
0.754826, 0.543321
1.72928, 0.59714
2.72973, 0.373638
3.74471, 0.477082
0.275233, 1.51333
1.29982, 1.61336
2.28944, 1.38731
3.26699, 1.46037
0.733002, 2.53966
1.71056, 2.61266
2.70017, 2.38661
3.72475, 2.4867
0.255296, 3.52295
1.27028, 3.62634
2.27074, 3.40283
3.24518, 3.4567

5.522
0.807243, 0.554201
1.78436, 0.5839
2.76171, 0.350924
3.78132, 0.489283
0.25432, 1.50612
1.26226, 1.64481
2.24329, 1.40344
3.2155, 1.45988
0.784494, 2.54016
1.75671, 2.59653
2.73773, 2.35516
3.74566, 2.49391
0.218673, 3.51076
1.23831, 3.64905
2.21565, 3.41605
3.19277, 3.44582

5.562
0.81502, 0.592682
1.81526, 0.499173
2.79533, 0.357023
3.81158, 0.505514
0.226522, 1.49994
1.22896, 1.65126
2.21406, 1.48717
3.21521, 1.43721
0.784797, 2.5628
1.78592, 2.51279
2.77102, 2.34874
3.77346, 2.5001
0.188421, 3.49453
1.20468, 3.64297
2.18477, 3.50077
3.185, 3.40732

5.602
0.813861, 0.650344
1.83085, 0.434517
2.84512, 0.388413
3.82803, 0.516653
0.202137, 1.50311
1.18925, 1.62376
2.18518, 1.5534
3.23162, 1.38995
0.768379, 2.61005
1.8148, 2.44655
2.81072, 2.37626
3.79786, 2.49693
0.171988, 3.4834
1.15489, 3.61159
2.16917, 3.56542
3.18616, 3.34964

5.642
0.83091, 0.690452
1.80809, 0.469078
2.8779, 0.416635
3.84893, 0.510699
0.18792, 1.52438
1.15664, 1.59844
2.19225, 1.54245
3.21069, 1.34775
0.789302, 2.65225
1.80773, 2.45751
2.84334, 2.40158
3.81208, 2.47566
0.151095, 3.48935
1.12211, 3.58337
2.19192, 3.53087
3.1691, 3.30954

5.682
0.837435, 0.676613
1.79722, 0.53839
2.85275, 0.40095
3.88331, 0.493337
0.166056, 1.54399
1.17898, 1.62708
2.21246, 1.48261
3.17668, 1.34504
0.823303, 2.65497
1.78752, 2.51737
2.82101, 2.37292
3.83392, 2.45603
0.116705, 3.5067
1.14727, 3.59903
2.20278, 3.46156
3.16259, 3.32341

5.722
0.834147, 0.646615
1.82262, 0.57835
2.80265, 0.348227
3.8722, 0.48471
0.166335, 1.52492
1.22513, 1.68056
2.20346, 1.44109
3.1796, 1.36393
0.820375, 2.63609
1.79653, 2.55889
2.77487, 2.31943
3.83363, 2.47509
0.127813, 3.51532
1.19738, 3.65174
2.17739, 3.42161
3.16587, 3.35343

5.762
0.834624, 0.633527
1.82794, 0.543813
2.77127, 0.294741
3.80304, 0.490264
0.206651, 1.48865
1.24859, 1.71537
2.19879, 1.46311
3.20977, 1.36707
0.790211, 2.63295
1.80119, 2.53687
2.7514, 2.28462
3.79332, 2.51136
0.196977, 3.50975
1.22875, 3.70524
2.17209, 3.45616
3.16538, 3.36651

5.802
0.810258, 0.644244
1.81269, 0.494939
2.77915, 0.276012
3.73006, 0.488614
0.266758, 1.46889
1.22297, 1.70541
2.20679, 1.48498
3.23842, 1.35536
0.761568, 2.64464
1.79319, 2.51502
2.77699, 2.29459
3.73323, 2.53112
0.269958, 3.51139
1.22086, 3.724
2.18734, 3.50504
3.18977, 3.35576

5.842
0.774383, 0.646874
1.80688, 0.497391
2.79109, 0.311168
3.72906, 0.464132
0.268786, 1.48478
1.20066, 1.66355
2.21046, 1.47226
3.25248, 1.35838
0.747515, 2.64159
1.78951, 2.52774
2.79931, 2.33646
3.7312, 2.5152
0.270956, 3.53586
1.20892, 3.68886
2.19313, 3.50261
3.22566, 3.35312

5.882
0.754787, 0.619203
1.7922, 0.53164
2.77477, 0.370181
3.80202, 0.434739
0.192567, 1.53431
1.22971, 1.62105
2.21939, 1.45194
3.2431, 1.37719
0.756887, 2.62278
1.78058, 2.54808
2.77029, 2.37897
3.80742, 2.46564
0.197997, 3.56524
1.22523, 3.62985
2.20781, 3.46839
3.24523, 3.38081

5.922
0.777487, 0.594233
1.75192, 0.557238
2.77166, 0.433055
3.81459, 0.458494
0.169813, 1.56188
1.24763, 1.57851
2.24303, 1.44606
3.19573, 1.3904
0.804246, 2.60957
1.75697, 2.55399
2.75237, 2.42151
3.83017, 2.43802
0.185436, 3.54146
1.22835, 3.56696
2.24809, 3.44281
3.22251, 3.40579

5.962
0.793305, 0.574581
1.7402, 0.557719
2.76788, 0.480748
3.76516, 0.519137
0.220268, 1.51597
1.23932, 1.54229
2.23118, 1.46451
3.18916, 1.40734
0.810835, 2.59264
1.76883, 2.53558
2.76068, 2.45775
3.77972, 2.4839
0.234845, 3.4808
1.23212, 3.51924
2.2598, 3.44235
3.20669, 3.42546

6.002
0.74593, 0.543304
1.78065, 0.534336
2.74176, 0.5007
3.73099, 0.564962
0.269203, 1.46431
1.22076, 1.5203
2.19487, 1.50421
3.24293, 1.45245
0.7571, 2.54753
1.80512, 2.4959
2.77923, 2.47975
3.73079, 2.53555
0.268988, 3.43495
1.25823, 3.49927
2.21935, 3.46575
3.25409, 3.45673

6.042
0.70738, 0.488059
1.77002, 0.499727
2.73761, 0.50577
3.71812, 0.5735
0.262535, 1.43964
1.22631, 1.50888
2.20875, 1.54403
3.28256, 1.52941
0.717483, 2.47054
1.79125, 2.4561
2.77368, 2.4912
3.73747, 2.56024
0.28185, 3.42639
1.26236, 3.49419
2.22998, 3.50039
3.29265, 3.51194

6.082
0.703305, 0.417431
1.70378, 0.468774
2.74622, 0.510847
3.71294, 0.55384
0.240211, 1.4393
1.2527, 1.492
2.27603, 1.55394
3.27818, 1.618
0.721835, 2.38192
1.72397, 2.4462
2.74731, 2.50809
3.75981, 2.56061
0.287063, 3.44604
1.25376, 3.48911
2.2962, 3.53138
3.2967, 3.58251

6.122
0.702935, 0.358224
1.66043, 0.449231
2.71266, 0.529196
3.72735, 0.534273
0.242684, 1.43861
1.289, 1.45015
2.33057, 1.53712
3.26455, 1.69043
0.735422, 2.3095
1.66942, 2.46302
2.71106, 2.54995
3.75733, 2.56131
0.272683, 3.46561
1.28736, 3.47078
2.33952, 3.55093
3.29704, 3.64165

6.162
0.693439, 0.336013
1.68002, 0.440854
2.66642, 0.56351
3.7375, 0.546803
0.253051, 1.41161
1.32773, 1.38889
2.31407, 1.50799
3.29409, 1.72676
0.705905, 2.27321
1.68589, 2.49213
2.67235, 2.61121
3.74694, 2.58831
0.262503, 3.45308
1.33363, 3.43654
2.31991, 3.55927
3.30654, 3.6638

